0.01601  	-0.1720  	-0.3814  	-1.0444  	0.01984  	-1.0357  	0.64816  	-0.1332  	0.19254  	0.29010  	-0.3784  	-0.3402  	0.60468  	-0.1482  	0.13151  	1.81922  	-0.9932  	0.46660  	0.32457  	0.70723  	-0.0207  	-0.3544  	-0.7465  	0.32143  	0.07135  	-0.2851  	0.69841  	0.85889  	-0.2702  	0.26263  	0.15405  	0.57997  	0.17265  	-0.1608  	0.64921  	0.21238  	0.14812  	-0.4549  	-0.3594  	0.84393  	-0.0749  	-0.0564  	-0.3655  	0.38025  	0.28998  	-0.0329  	-0.0317  	-0.0497  	-0.0339  	-0.1729  	-0.0821  	-0.0764  	-0.0208  	-0.0407  	-0.0595  	-0.0209  	-0.0228  	-0.0574  	0.00015  	0.01012  	0.00133  	-0.0020  	-0.0030  	0.03561  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.1797  	-0.2799  	-0.5540  	-1.0745  	0.01247  	-1.1068  	0.61362  	-0.1830  	0.13550  	0.29312  	-0.1572  	-0.3568  	0.47189  	-0.3489  	-0.0691  	1.78448  	-1.0211  	0.41027  	0.33567  	0.78167  	0.02347  	-0.3120  	-0.7860  	0.43499  	0.14226  	-0.2914  	0.78885  	0.86982  	-0.3303  	0.23661  	0.13223  	0.59927  	0.09755  	-0.1659  	0.75590  	0.30280  	0.20592  	-0.4567  	-0.4120  	0.84079  	-0.1253  	-0.0579  	-0.4162  	0.39565  	0.31258  	-0.0532  	-0.0296  	-0.0760  	-0.0450  	-0.1713  	-0.0705  	-0.0750  	-0.0224  	-0.0366  	-0.0594  	-0.0256  	-0.0078  	-0.0547  	0.00166  	0.01622  	-0.0100  	-0.0080  	0.00711  	0.03594  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.0800  	-0.1958  	-0.5623  	-0.6991  	0.30950  	-1.0521  	0.55293  	-0.1228  	0.09264  	0.25256  	-0.5112  	-0.1713  	0.55588  	-0.0358  	0.41347  	1.77558  	-1.0287  	0.35654  	0.33523  	0.70973  	0.01116  	-0.3029  	-0.7635  	0.42666  	0.10104  	-0.2886  	0.88082  	0.89327  	-0.3162  	0.30937  	0.13211  	0.57425  	0.11349  	-0.1487  	0.79688  	0.21311  	0.17573  	-0.4895  	-0.3974  	0.85883  	-0.1748  	-0.0270  	-0.4441  	0.40935  	0.31473  	-0.0483  	-0.0280  	-0.0689  	-0.0518  	-0.1575  	-0.0844  	-0.0710  	-0.0184  	-0.0329  	-0.0651  	-0.0233  	-0.0176  	-0.0594  	0.01220  	0.01411  	-0.0084  	0.00368  	-0.0159  	0.02119  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
0.09721  	-0.1457  	-0.3769  	-0.7416  	0.20114  	-0.9177  	0.61462  	-0.0563  	0.15258  	0.23337  	-0.6006  	-0.3023  	0.64338  	0.08636  	0.44969  	1.70162  	-0.9968  	0.34799  	0.34140  	0.60149  	0.06992  	-0.2461  	-0.6965  	0.41075  	0.14328  	-0.3250  	0.93528  	0.77393  	-0.3127  	0.31992  	0.12200  	0.58666  	0.13785  	-0.1544  	0.78235  	0.18108  	0.21780  	-0.4735  	-0.3707  	0.87738  	-0.1516  	-0.0297  	-0.4097  	0.43289  	0.30386  	-0.0455  	-0.0317  	-0.0590  	-0.0367  	-0.1672  	-0.0787  	-0.0761  	-0.0232  	-0.0324  	-0.0554  	-0.0139  	-0.0228  	-0.0629  	0.00116  	0.01541  	-0.0086  	0.01128  	-0.0211  	0.02499  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
0.16402  	-0.1114  	-0.3527  	-0.7622  	0.16382  	-0.9392  	0.64143  	-0.0929  	0.15887  	0.27914  	-0.5678  	-0.3683  	0.61197  	0.01595  	0.32228  	1.77274  	-1.0478  	0.38224  	0.34436  	0.64197  	0.04834  	-0.2508  	-0.7947  	0.40816  	0.21264  	-0.3485  	0.92572  	0.79077  	-0.2252  	0.36265  	0.10476  	0.59971  	0.11373  	-0.1555  	0.76912  	0.20847  	0.19492  	-0.4799  	-0.3579  	0.85576  	-0.1384  	-0.0344  	-0.4029  	0.40168  	0.31077  	-0.0446  	-0.0393  	-0.0571  	-0.0284  	-0.1574  	-0.0728  	-0.0725  	-0.0206  	-0.0273  	-0.0566  	-0.0163  	-0.0232  	-0.0568  	0.00815  	0.01309  	-0.0165  	0.00544  	-0.0132  	0.02082  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.0391  	-0.1725  	-0.6115  	-0.5489  	0.35745  	-1.0941  	0.63801  	-0.0946  	0.13950  	0.21975  	-0.4771  	-0.2520  	0.60192  	0.12743  	0.45733  	1.74406  	-0.9910  	0.30799  	0.32800  	0.74299  	0.04023  	-0.2444  	-0.8750  	0.46882  	0.32118  	-0.3415  	0.97907  	0.88445  	-0.2108  	0.38591  	0.06596  	0.57308  	0.08587  	-0.1282  	0.85124  	0.22780  	0.19066  	-0.5086  	-0.3836  	0.85163  	-0.2296  	-0.0101  	-0.4741  	0.37094  	0.30644  	-0.0416  	-0.0302  	-0.0632  	-0.0424  	-0.1619  	-0.0670  	-0.0726  	-0.0242  	-0.0263  	-0.0682  	-0.0053  	-0.0173  	-0.0528  	0.01255  	0.00526  	-0.0080  	0.00559  	-0.0134  	0.01644  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.1177  	-0.1612  	-0.6965  	-0.4580  	0.43917  	-1.0628  	0.63542  	-0.0773  	0.13583  	0.13678  	-0.6150  	-0.1811  	0.64242  	0.10414  	0.53758  	1.73278  	-1.0350  	0.35197  	0.33137  	0.74124  	-0.0933  	-0.2900  	-0.8813  	0.35545  	0.26930  	-0.3166  	0.91889  	1.02192  	-0.1529  	0.40295  	0.07861  	0.55850  	0.13227  	-0.1225  	0.81429  	0.23132  	0.09583  	-0.5181  	-0.3589  	0.87818  	-0.2563  	-0.0099  	-0.4710  	0.36719  	0.31373  	-0.0394  	-0.0238  	-0.0777  	-0.0357  	-0.1665  	-0.0658  	-0.0771  	-0.0224  	-0.0307  	-0.0641  	-0.0081  	-0.0108  	-0.0539  	0.01262  	0.00890  	-0.0035  	0.00270  	-0.0063  	0.01423  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
0.05867  	-0.0953  	-0.5374  	-0.4105  	0.36233  	-0.9541  	0.59720  	-0.0269  	0.13748  	0.17796  	-0.7815  	-0.3010  	0.67080  	0.18316  	0.66930  	1.66330  	-1.0103  	0.34312  	0.34454  	0.62320  	-0.1207  	-0.1739  	-0.7593  	0.37453  	0.18765  	-0.3202  	0.84628  	0.86259  	-0.1435  	0.37719  	0.13502  	0.54431  	0.12693  	-0.1413  	0.72071  	0.19987  	0.09476  	-0.5142  	-0.3245  	0.90916  	-0.1732  	-0.0601  	-0.4128  	0.41124  	0.32387  	-0.0490  	-0.0270  	-0.0527  	-0.0231  	-0.1691  	-0.0887  	-0.0726  	-0.0297  	-0.0381  	-0.0493  	-0.0249  	-0.0173  	-0.0607  	-0.0025  	0.02895  	-0.0088  	-0.0068  	-0.0156  	0.03156  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
0.00134  	-0.1283  	-0.4977  	-0.7594  	0.22770  	-1.0727  	0.57908  	-0.0987  	0.13571  	0.21335  	-0.5419  	-0.2924  	0.65707  	0.04832  	0.37968  	1.67838  	-1.0193  	0.37362  	0.35716  	0.65447  	0.03373  	-0.2186  	-0.7365  	0.37530  	0.12525  	-0.3229  	0.82718  	0.82948  	-0.2899  	0.33597  	0.16565  	0.54635  	0.13985  	-0.1591  	0.78471  	0.16745  	0.18770  	-0.5021  	-0.3892  	0.85494  	-0.1356  	-0.0612  	-0.4258  	0.38608  	0.30921  	-0.0408  	-0.0326  	-0.0600  	-0.0501  	-0.1680  	-0.0831  	-0.0766  	-0.0191  	-0.0402  	-0.0628  	-0.0231  	-0.0149  	-0.0587  	-0.0026  	0.02071  	-0.0077  	0.00547  	-0.0072  	0.02096  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.4839  	-0.2931  	-0.6285  	-1.3589  	-0.0336  	-1.3213  	0.62674  	-0.2496  	0.10876  	0.37889  	-0.1523  	-0.3742  	0.45865  	-0.3741  	0.02232  	1.67636  	-1.0145  	0.38904  	0.34835  	0.70192  	0.15176  	-0.4038  	-0.6989  	0.41933  	-0.0132  	-0.3062  	0.77752  	0.75040  	-0.4386  	0.21062  	0.18864  	0.58397  	0.11234  	-0.1580  	0.74375  	0.19622  	0.28192  	-0.4394  	-0.4689  	0.79859  	-0.0688  	-0.0635  	-0.4435  	0.37313  	0.30402  	-0.0303  	-0.0215  	-0.0886  	-0.0491  	-0.1616  	-0.0939  	-0.0702  	-0.0262  	-0.0347  	-0.0707  	-0.0380  	-0.0162  	-0.0532  	-0.0067  	0.01229  	0.00224  	0.01989  	-0.0099  	0.02581  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.6666  	-0.2976  	-0.6555  	-1.5351  	-0.1176  	-1.4995  	0.54982  	-0.2632  	0.07980  	0.44461  	0.01778  	-0.3968  	0.36429  	-0.4514  	-0.2143  	1.63314  	-1.0170  	0.42167  	0.37546  	0.67151  	0.05788  	-0.3335  	-0.6549  	0.40017  	-0.0284  	-0.2706  	0.75813  	0.80324  	-0.4198  	0.21292  	0.18411  	0.56769  	0.10704  	-0.1617  	0.67471  	0.25161  	0.24483  	-0.4493  	-0.4143  	0.81985  	-0.0704  	-0.0671  	-0.4503  	0.37754  	0.30879  	-0.0386  	-0.0311  	-0.1144  	-0.0609  	-0.1583  	-0.0868  	-0.0729  	-0.0171  	-0.0251  	-0.0656  	-0.0323  	-0.0230  	-0.0501  	-0.0004  	0.01667  	-0.0083  	0.02137  	-0.0030  	0.02815  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.7363  	-0.3222  	-0.6746  	-1.6119  	-0.1776  	-1.4739  	0.57457  	-0.2868  	0.05670  	0.50080  	-0.0276  	-0.4800  	0.38608  	-0.4824  	-0.3154  	1.66862  	-1.0002  	0.44760  	0.36673  	0.66586  	-0.0045  	-0.3328  	-0.6070  	0.32435  	0.01124  	-0.2463  	0.72805  	0.84525  	-0.3337  	0.20882  	0.19309  	0.55743  	0.08986  	-0.1684  	0.60042  	0.30446  	0.19585  	-0.4471  	-0.3878  	0.79919  	-0.0326  	-0.0730  	-0.4150  	0.39577  	0.30851  	-0.0456  	-0.0268  	-0.0901  	-0.0611  	-0.1636  	-0.0910  	-0.0776  	-0.0191  	-0.0276  	-0.0598  	-0.0378  	-0.0197  	-0.0431  	0.00273  	0.01335  	-0.0055  	0.00736  	0.00344  	0.03488  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.6657  	-0.3144  	-0.6026  	-1.5960  	-0.1968  	-1.4314  	0.58061  	-0.2833  	0.07303  	0.46929  	-0.1228  	-0.4356  	0.38207  	-0.5261  	-0.3765  	1.65935  	-0.9835  	0.43157  	0.38261  	0.66125  	-0.0273  	-0.3548  	-0.5889  	0.29352  	0.02750  	-0.2498  	0.73216  	0.83745  	-0.3152  	0.19127  	0.20580  	0.55561  	0.08886  	-0.1625  	0.55841  	0.28065  	0.17209  	-0.4607  	-0.3734  	0.78079  	-0.0221  	-0.0644  	-0.3839  	0.41605  	0.31587  	-0.0465  	-0.0253  	-0.0806  	-0.0620  	-0.1596  	-0.0916  	-0.0727  	-0.0198  	-0.0298  	-0.0633  	-0.0341  	-0.0203  	-0.0480  	-0.0002  	0.00449  	-0.0043  	0.00960  	0.00344  	0.03227  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.6110  	-0.3107  	-0.6326  	-1.5608  	-0.2146  	-1.4219  	0.57262  	-0.2965  	0.07938  	0.43480  	-0.1173  	-0.4230  	0.35863  	-0.6272  	-0.3740  	1.69227  	-0.9820  	0.46420  	0.40017  	0.66365  	-0.0223  	-0.3581  	-0.5541  	0.29316  	0.00177  	-0.2484  	0.71785  	0.84405  	-0.3113  	0.20509  	0.20465  	0.56792  	0.09107  	-0.1710  	0.54333  	0.27428  	0.18042  	-0.4719  	-0.3865  	0.80369  	-0.0107  	-0.0686  	-0.3822  	0.42945  	0.31485  	-0.0449  	-0.0217  	-0.0851  	-0.0596  	-0.1591  	-0.0968  	-0.0731  	-0.0160  	-0.0253  	-0.0634  	-0.0332  	-0.0241  	-0.0504  	-0.0034  	0.00085  	-0.0022  	0.00523  	0.00188  	0.02712  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.6898  	-0.3218  	-0.6805  	-1.5652  	-0.1919  	-1.4121  	0.61034  	-0.3366  	0.05998  	0.45130  	-0.1475  	-0.4282  	0.39146  	-0.5803  	-0.2824  	1.66148  	-0.9918  	0.45839  	0.38307  	0.67767  	-0.0938  	-0.3078  	-0.6115  	0.27486  	0.04310  	-0.2584  	0.72100  	0.87851  	-0.2670  	0.21960  	0.20371  	0.54906  	0.09782  	-0.1500  	0.53011  	0.29583  	0.14403  	-0.4762  	-0.3738  	0.80194  	-0.0055  	-0.0614  	-0.3817  	0.41057  	0.31414  	-0.0444  	-0.0308  	-0.0797  	-0.0583  	-0.1679  	-0.0995  	-0.0694  	-0.0204  	-0.0303  	-0.0695  	-0.0370  	-0.0238  	-0.0548  	-0.0014  	0.00104  	0.00205  	0.00165  	-0.0016  	0.02336  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.7416  	-0.3649  	-0.7550  	-1.4808  	-0.1333  	-1.4788  	0.60290  	-0.2912  	0.07383  	0.39277  	-0.0987  	-0.3825  	0.42777  	-0.4757  	-0.1914  	1.62341  	-0.9766  	0.41475  	0.34194  	0.69555  	-0.0484  	-0.2711  	-0.6020  	0.35239  	0.03482  	-0.2504  	0.73251  	0.85821  	-0.2976  	0.21764  	0.18424  	0.54199  	0.09593  	-0.1575  	0.59481  	0.28393  	0.14114  	-0.4642  	-0.3753  	0.82466  	-0.0504  	-0.0503  	-0.4205  	0.37574  	0.30632  	-0.0481  	-0.0196  	-0.0806  	-0.0525  	-0.1642  	-0.0959  	-0.0723  	-0.0230  	-0.0255  	-0.0603  	-0.0389  	-0.0213  	-0.0576  	0.00034  	0.00996  	-0.0031  	0.01052  	0.00196  	0.02872  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.7487  	-0.3894  	-0.8021  	-1.5370  	-0.0841  	-1.4884  	0.57418  	-0.2638  	0.08573  	0.35789  	0.00387  	-0.3890  	0.41827  	-0.4411  	-0.1302  	1.60121  	-0.9620  	0.36620  	0.32685  	0.73972  	0.06622  	-0.3484  	-0.6160  	0.40450  	0.00302  	-0.2491  	0.76034  	0.82291  	-0.3964  	0.23107  	0.19043  	0.54048  	0.12224  	-0.1565  	0.71009  	0.20633  	0.22842  	-0.4641  	-0.4104  	0.79099  	-0.0952  	-0.0436  	-0.4507  	0.37158  	0.31322  	-0.0521  	-0.0245  	-0.0927  	-0.0561  	-0.1627  	-0.0855  	-0.0730  	-0.0258  	-0.0311  	-0.0630  	-0.0266  	-0.0239  	-0.0565  	-0.0079  	0.00836  	-0.0025  	0.01381  	-0.0018  	0.03093  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.7546  	-0.3468  	-0.7294  	-1.6452  	-0.1577  	-1.5619  	0.52219  	-0.1954  	0.07876  	0.46480  	0.06578  	-0.3816  	0.39253  	-0.4173  	-0.2560  	1.59202  	-0.9665  	0.35681  	0.39273  	0.66804  	0.15023  	-0.3646  	-0.5720  	0.37129  	-0.0240  	-0.2529  	0.78023  	0.73607  	-0.3814  	0.20663  	0.19872  	0.53682  	0.10296  	-0.1663  	0.69283  	0.19711  	0.28965  	-0.4523  	-0.4075  	0.76825  	-0.0660  	-0.0703  	-0.4427  	0.38304  	0.31729  	-0.0350  	-0.0365  	-0.0976  	-0.0622  	-0.1656  	-0.0960  	-0.0737  	-0.0288  	-0.0339  	-0.0680  	-0.0250  	-0.0300  	-0.0536  	-0.0011  	0.01006  	-0.0029  	0.01272  	-0.0001  	0.02543  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.6177  	-0.2997  	-0.5992  	-1.6952  	-0.2873  	-1.4836  	0.53299  	-0.1858  	0.07931  	0.49211  	-0.0583  	-0.4675  	0.37632  	-0.4409  	-0.3573  	1.55396  	-0.9097  	0.38732  	0.40389  	0.62049  	0.11921  	-0.3147  	-0.5773  	0.38609  	0.06130  	-0.2789  	0.84057  	0.71629  	-0.3511  	0.19010  	0.19844  	0.55319  	0.08226  	-0.1835  	0.59897  	0.23548  	0.23479  	-0.4528  	-0.3830  	0.79733  	-0.0594  	-0.0676  	-0.4243  	0.39394  	0.30797  	-0.0345  	-0.0249  	-0.0857  	-0.0518  	-0.1726  	-0.0989  	-0.0748  	-0.0258  	-0.0355  	-0.0617  	-0.0352  	-0.0249  	-0.0482  	0.00172  	0.01077  	-0.0066  	0.01049  	-0.0010  	0.02959  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.5346  	-0.2980  	-0.5531  	-1.6563  	-0.2711  	-1.3874  	0.57865  	-0.1963  	0.10556  	0.46892  	-0.1818  	-0.4814  	0.39181  	-0.5016  	-0.1732  	1.60460  	-0.9228  	0.38573  	0.42490  	0.61331  	0.08185  	-0.2925  	-0.5716  	0.31918  	0.10034  	-0.2831  	0.89326  	0.71184  	-0.3868  	0.21272  	0.20666  	0.55356  	0.09124  	-0.1816  	0.57173  	0.22677  	0.26334  	-0.4365  	-0.4091  	0.83444  	-0.0423  	-0.0739  	-0.3863  	0.42926  	0.31622  	-0.0512  	-0.0182  	-0.0882  	-0.0633  	-0.1581  	-0.0945  	-0.0711  	-0.0250  	-0.0214  	-0.0677  	-0.0349  	-0.0325  	-0.0575  	-0.0021  	0.02027  	-0.0068  	0.01653  	0.00028  	0.02830  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.4395  	-0.3006  	-0.5807  	-1.4094  	-0.1664  	-1.2401  	0.58228  	-0.2247  	0.12879  	0.34619  	-0.2452  	-0.3939  	0.39606  	-0.5529  	-0.1270  	1.72347  	-0.9544  	0.45178  	0.40098  	0.65127  	-0.0156  	-0.3255  	-0.6004  	0.30401  	0.07001  	-0.2681  	0.80568  	0.83276  	-0.3103  	0.23782  	0.18997  	0.58398  	0.11154  	-0.1759  	0.54448  	0.25011  	0.20572  	-0.4640  	-0.3932  	0.81356  	-0.0206  	-0.0858  	-0.3801  	0.42541  	0.31582  	-0.0435  	-0.0301  	-0.0878  	-0.0624  	-0.1731  	-0.0965  	-0.0740  	-0.0180  	-0.0345  	-0.0609  	-0.0343  	-0.0260  	-0.0554  	-0.0031  	0.01049  	-0.0025  	0.01237  	0.00894  	0.03584  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.2999  	-0.2567  	-0.5297  	-1.3084  	-0.0605  	-1.1636  	0.56423  	-0.2320  	0.11246  	0.37634  	-0.3152  	-0.3247  	0.41919  	-0.5053  	-0.1294  	1.75964  	-0.9768  	0.45327  	0.37575  	0.67547  	-0.0645  	-0.3314  	-0.6379  	0.27853  	0.05654  	-0.2750  	0.71644  	0.91204  	-0.2681  	0.24072  	0.18640  	0.58167  	0.10679  	-0.1616  	0.57891  	0.25521  	0.15862  	-0.4585  	-0.3655  	0.85102  	-0.0019  	-0.0846  	-0.3631  	0.43227  	0.29948  	-0.0474  	-0.0355  	-0.0799  	-0.0541  	-0.1712  	-0.0923  	-0.0712  	-0.0208  	-0.0265  	-0.0530  	-0.0333  	-0.0173  	-0.0532  	-0.0015  	-0.0010  	-0.0036  	0.01325  	0.00176  	0.03110  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.2873  	-0.2225  	-0.5135  	-1.2573  	-0.0623  	-1.1663  	0.54005  	-0.2159  	0.11777  	0.39590  	-0.2202  	-0.2950  	0.41298  	-0.3928  	-0.1602  	1.80546  	-0.9946  	0.45184  	0.37549  	0.72332  	-0.0220  	-0.3414  	-0.6828  	0.30335  	0.05977  	-0.2858  	0.70674  	0.90994  	-0.2671  	0.23719  	0.16309  	0.58565  	0.11670  	-0.1621  	0.63286  	0.28377  	0.19224  	-0.4613  	-0.3933  	0.83253  	-0.0297  	-0.0764  	-0.3794  	0.41569  	0.29902  	-0.0443  	-0.0280  	-0.0740  	-0.0543  	-0.1757  	-0.0804  	-0.0748  	-0.0208  	-0.0287  	-0.0578  	-0.0264  	-0.0157  	-0.0560  	-0.0008  	0.01104  	-0.0030  	-0.0027  	0.00441  	0.03598  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.4029  	-0.2810  	-0.5769  	-1.2828  	-0.0758  	-1.2364  	0.56683  	-0.2411  	0.08009  	0.35066  	-0.2187  	-0.3554  	0.40267  	-0.4410  	-0.0946  	1.73049  	-0.9904  	0.41174  	0.37655  	0.69805  	-0.0015  	-0.3226  	-0.6941  	0.36204  	0.13284  	-0.2962  	0.81467  	0.85421  	-0.2982  	0.26203  	0.15795  	0.58895  	0.06619  	-0.1567  	0.65031  	0.30938  	0.21736  	-0.4538  	-0.4042  	0.81717  	-0.0744  	-0.0644  	-0.4063  	0.40532  	0.30996  	-0.0516  	-0.0234  	-0.0839  	-0.0513  	-0.1615  	-0.0782  	-0.0737  	-0.0181  	-0.0258  	-0.0530  	-0.0299  	-0.0130  	-0.0481  	-0.0011  	0.00863  	-0.0099  	-0.0024  	0.00441  	0.03081  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.1948  	-0.2153  	-0.5194  	-1.1172  	0.06339  	-1.0842  	0.54259  	-0.0879  	0.13936  	0.24731  	-0.2298  	-0.2325  	0.47855  	-0.2858  	0.18834  	1.78420  	-0.9639  	0.33506  	0.35278  	0.68389  	0.19098  	-0.3792  	-0.6344  	0.48269  	-0.0194  	-0.2881  	0.87719  	0.71742  	-0.4786  	0.20705  	0.15856  	0.60862  	0.13025  	-0.1742  	0.78058  	0.15277  	0.29741  	-0.4349  	-0.4358  	0.84410  	-0.1254  	-0.0693  	-0.4312  	0.40088  	0.30691  	-0.0420  	-0.0209  	-0.0904  	-0.0524  	-0.1633  	-0.0887  	-0.0760  	-0.0239  	-0.0277  	-0.0676  	-0.0258  	-0.0305  	-0.0596  	-0.0007  	0.00761  	-0.0045  	0.00991  	-0.0045  	0.02627  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
0.14622  	-0.0541  	-0.2061  	-1.0531  	-0.0248  	-0.8629  	0.58424  	0.03304  	0.18798  	0.23673  	-0.4029  	-0.2707  	0.55700  	-0.0401  	0.29584  	1.84279  	-0.9800  	0.29531  	0.38636  	0.56234  	0.26348  	-0.2637  	-0.5439  	0.42852  	0.03071  	-0.3090  	0.94108  	0.59871  	-0.5104  	0.26367  	0.16248  	0.60233  	0.13216  	-0.1691  	0.78826  	0.13560  	0.37780  	-0.4045  	-0.4498  	0.76251  	-0.1212  	-0.0578  	-0.3678  	0.41428  	0.29436  	-0.0338  	-0.0342  	-0.0577  	-0.0386  	-0.1629  	-0.0950  	-0.0686  	-0.0157  	-0.0266  	-0.0635  	-0.0139  	-0.0354  	-0.0595  	-0.0039  	0.01338  	-0.0018  	0.00688  	-0.0069  	0.02235  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
0.10314  	-0.1111  	-0.2646  	-0.9579  	-0.0106  	-0.9981  	0.63183  	-0.0273  	0.14398  	0.28434  	-0.2703  	-0.2964  	0.51698  	-0.0977  	0.33768  	1.70569  	-0.9928  	0.27186  	0.37773  	0.51525  	0.31074  	-0.2611  	-0.4813  	0.43667  	0.04292  	-0.3121  	0.97970  	0.48977  	-0.5579  	0.22718  	0.14846  	0.63310  	0.11706  	-0.1740  	0.79506  	0.10994  	0.42916  	-0.3782  	-0.4603  	0.77652  	-0.1362  	-0.0532  	-0.3585  	0.43203  	0.30846  	-0.0373  	-0.0344  	-0.0636  	-0.0267  	-0.1629  	-0.1035  	-0.0701  	-0.0194  	-0.0208  	-0.0568  	-0.0141  	-0.0373  	-0.0570  	-0.0069  	0.00854  	0.00085  	0.01036  	0.00330  	0.02343  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.1363  	-0.2264  	-0.4566  	-1.2375  	-0.0408  	-1.0230  	0.52774  	-0.1935  	0.09795  	0.25614  	-0.2484  	-0.3332  	0.40564  	-0.4513  	0.02148  	1.84636  	-0.9807  	0.37772  	0.42318  	0.63300  	0.09924  	-0.3205  	-0.5918  	0.40646  	0.04481  	-0.3180  	0.85955  	0.71808  	-0.4028  	0.22258  	0.14961  	0.62984  	0.09411  	-0.1776  	0.73146  	0.26821  	0.31427  	-0.4085  	-0.4428  	0.81352  	-0.0594  	-0.0620  	-0.4036  	0.40903  	0.29932  	-0.0360  	-0.0207  	-0.0728  	-0.0581  	-0.1569  	-0.0868  	-0.0686  	-0.0200  	-0.0250  	-0.0600  	-0.0304  	-0.0227  	-0.0539  	-0.0012  	0.00505  	-0.0094  	-0.0035  	0.00154  	0.02083  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.1276  	-0.2295  	-0.4106  	-1.2429  	-0.0935  	-1.1088  	0.60480  	-0.2089  	0.10364  	0.36185  	-0.1879  	-0.3695  	0.40482  	-0.4689  	-0.1599  	1.88137  	-1.0232  	0.42764  	0.38491  	0.69400  	-0.0387  	-0.3521  	-0.6835  	0.33591  	0.07708  	-0.3138  	0.79800  	0.87034  	-0.3400  	0.23115  	0.14643  	0.62009  	0.09667  	-0.1664  	0.71229  	0.33852  	0.24770  	-0.4458  	-0.4089  	0.82474  	-0.0665  	-0.0614  	-0.3906  	0.40805  	0.30117  	-0.0398  	-0.0304  	-0.0763  	-0.0397  	-0.1602  	-0.0800  	-0.0747  	-0.0148  	-0.0286  	-0.0533  	-0.0243  	-0.0203  	-0.0513  	-0.0044  	0.01007  	-0.0102  	0.00324  	0.00410  	0.03207  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.1779  	-0.2202  	-0.3752  	-1.3409  	-0.1687  	-1.1660  	0.61582  	-0.2317  	0.09170  	0.40253  	-0.2342  	-0.4385  	0.42322  	-0.4561  	-0.2358  	1.83808  	-1.0282  	0.45860  	0.35351  	0.71486  	-0.1111  	-0.3510  	-0.7155  	0.26341  	0.04098  	-0.2934  	0.72208  	0.92980  	-0.2669  	0.22526  	0.16522  	0.60371  	0.11428  	-0.1677  	0.63413  	0.35442  	0.18208  	-0.4658  	-0.3745  	0.84329  	-0.0327  	-0.0660  	-0.3766  	0.40459  	0.30209  	-0.0447  	-0.0295  	-0.0743  	-0.0345  	-0.1608  	-0.0727  	-0.0776  	-0.0190  	-0.0325  	-0.0544  	-0.0318  	-0.0159  	-0.0500  	-0.0080  	0.00835  	-0.0112  	0.00677  	0.00961  	0.03423  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
